pressure,diameter,alpha,beta,gamma,error,converged
0.3,0.2,0.09999999999999992,1.0000000000000002,0.9000000000000001,49.91415109261637,True
0.3,0.2,0.09999999999999992,1.0000000000000002,0.9250000000000002,52.65672834369104,True
0.3,0.2,0.09999999999999992,1.0000000000000002,0.9500000000000002,55.34915674558501,True
0.3,0.2,0.09999999999999992,1.0000000000000002,0.9750000000000002,57.985935403517566,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.75,39.9835701806572,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.775,42.92548100834143,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.8,45.89946234644956,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.8250000000000001,48.867791186925764,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.8500000000000001,51.805538231151964,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.8750000000000001,54.696494871878684,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.9000000000000001,57.53031681276718,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.9250000000000002,60.30062525563187,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.9500000000000002,63.003727161880285,True
0.3,0.2,0.09999999999999992,1.0500000000000003,0.9750000000000002,65.63776544895443,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.75,47.18248868155617,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.775,50.2929837681343,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.8,53.37933377735511,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.8250000000000001,56.41877362145595,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.8500000000000001,59.39708830914935,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.8750000000000001,62.30570559555253,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.9000000000000001,65.13977243020649,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.9250000000000002,67.89691849836386,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.9500000000000002,70.5764181223732,True
0.3,0.2,0.09999999999999992,1.1000000000000003,0.9750000000000002,73.17865556772999,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.75,54.59936634949531,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.775,57.785729290589536,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.8,60.91204285572792,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.8250000000000001,63.96526668494295,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.8500000000000001,66.93802374073783,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.8750000000000001,69.8265987429968,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.9000000000000001,72.62964489544916,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.9250000000000002,75.34736333469925,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.9500000000000002,77.9809551011226,True
0.3,0.2,0.09999999999999992,1.1500000000000004,0.9750000000000002,80.5322664266993,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.75,62.04290497219203,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.775,65.24654723148313,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.8,68.36666028216057,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.8250000000000001,71.3966643556161,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.8500000000000001,74.33371029871337,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.8750000000000001,77.1773041566087,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.9000000000000001,79.9284370376252,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.9250000000000002,82.58903630969826,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.9500000000000002,85.16160434359414,True
0.3,0.2,0.09999999999999992,1.2000000000000004,0.9750000000000002,87.64898166930777,True
0.3,0.2,0.1499999999999999,0.75,0.75,28.51073440007315,True
0.3,0.2,0.1499999999999999,0.75,0.775,27.19406820624292,True
0.3,0.2,0.1499999999999999,0.75,0.8,26.418268942548565,True
0.3,0.2,0.1499999999999999,0.75,0.8250000000000001,26.161518188725996,True
0.3,0.2,0.1499999999999999,0.75,0.8500000000000001,26.379725089387904,True
0.3,0.2,0.1499999999999999,0.75,0.8750000000000001,27.015784241190534,True
0.3,0.2,0.1499999999999999,0.75,0.9000000000000001,28.007401032501264,True
0.3,0.2,0.1499999999999999,0.75,0.9250000000000002,29.292486161166327,True
0.3,0.2,0.1499999999999999,0.75,0.9500000000000002,30.81269183243136,True
0.3,0.2,0.1499999999999999,0.75,0.9750000000000002,32.51566839498519,True
0.3,0.2,0.1499999999999999,0.8,0.75,25.51584704386381,True
0.3,0.2,0.1499999999999999,0.8,0.775,25.38995730386452,True
0.3,0.2,0.1499999999999999,0.8,0.8,25.84539578362923,True
0.3,0.2,0.1499999999999999,0.8,0.8250000000000001,26.79638682183803,True
0.3,0.2,0.1499999999999999,0.8,0.8500000000000001,28.146677591408046,True
0.3,0.2,0.1499999999999999,0.8,0.8750000000000001,29.804199237741454,True
0.3,0.2,0.1499999999999999,0.8,0.9000000000000001,31.689000475495124,True
0.3,0.2,0.1499999999999999,0.8,0.9250000000000002,33.735750892877036,True
0.3,0.2,0.1499999999999999,0.8,0.9500000000000002,35.893095600032815,True
0.3,0.2,0.1499999999999999,0.8,0.9750000000000002,38.12162249562809,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.75,25.895858528068157,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.775,27.090297586756368,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.8,28.721746847324102,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.8250000000000001,30.672925611157254,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.8500000000000001,32.84665680117836,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.8750000000000001,35.16788986485968,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.9000000000000001,37.580858445518,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.9250000000000002,40.044916345631165,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.9500000000000002,42.53069915976314,True
0.3,0.2,0.1499999999999999,0.8500000000000001,0.9750000000000002,45.01708076907797,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.75,29.554051039933928,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.775,31.699460629986362,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.8,34.082314361264245,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.8250000000000001,36.6158347133898,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.8500000000000001,39.236616358078564,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.8750000000000001,41.89963666809979,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.9000000000000001,44.573342758096125,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.9250000000000002,47.2357399873304,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.9500000000000002,49.87157782495359,True
0.3,0.2,0.1499999999999999,0.9000000000000001,0.9750000000000002,52.47034465668914,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.75,35.26861876100832,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.775,37.95460295629535,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.8,40.74210495471734,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.8250000000000001,43.57629851796113,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.8500000000000001,46.41933050820376,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.8750000000000001,49.245465953851145,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.9000000000000001,52.03736624181539,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.9250000000000002,54.78349241706013,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.9500000000000002,57.47630280031289,True
0.3,0.2,0.1499999999999999,0.9500000000000002,0.9750000000000002,60.1110246942628,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.75,42.02752114244598,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.775,45.00437886119115,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.8,48.00033152482937,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.8250000000000001,50.98161378385257,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.8500000000000001,53.92597015109563,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.8750000000000001,56.81897506573224,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.9000000000000001,59.651501895514116,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.9250000000000002,62.41800547379089,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.9500000000000002,65.11538456848602,True
0.3,0.2,0.1499999999999999,1.0000000000000002,0.9750000000000002,67.74220545445688,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.75,49.271098169351625,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.775,52.397010347796765,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.8,55.49076296168761,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.8250000000000001,58.532058553328945,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.8500000000000001,61.508308060712984,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.8750000000000001,64.412018847485,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.9000000000000001,67.23908180241797,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.9250000000000002,69.98763871861172,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.9500000000000002,72.65733574127925,True
0.3,0.2,0.1499999999999999,1.0500000000000003,0.9750000000000002,75.24882349131128,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.75,56.69574232421095,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.775,59.885487150350684,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.8,63.0100765073783,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.8250000000000001,66.05803486095265,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.8500000000000001,69.02301303718356,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.8750000000000001,71.90198011962188,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.9000000000000001,74.69407009470791,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.9250000000000002,77.39981967333053,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.9500000000000002,80.02067741147533,True
0.3,0.2,0.1499999999999999,1.1000000000000003,0.9750000000000002,82.55867105618397,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.75,64.12453196614136,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.775,67.32360797777126,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.8,70.4358406912045,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.8250000000000001,73.45566993489696,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.8500000000000001,76.38091439028051,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.8750000000000001,79.21153217288817,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.9000000000000001,81.94883556444621,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.9250000000000002,84.59498337031786,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.9500000000000002,87.15264603722896,True
0.3,0.2,0.1499999999999999,1.1500000000000004,0.9750000000000002,89.62479549649504,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.75,71.4471178392767,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.775,74.61906246567455,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.8,77.68984382792637,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.8250000000000001,80.65794752910806,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.8500000000000001,83.52404722497494,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.8750000000000001,86.29015364229288,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.9000000000000001,88.95908376184697,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.9250000000000002,91.53411956107578,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.9500000000000002,94.01878211087485,True
0.3,0.2,0.1499999999999999,1.2000000000000004,0.9750000000000002,96.41669323677293,True
0.3,0.2,0.19999999999999984,0.75,0.75,26.049436650777267,True
0.3,0.2,0.19999999999999984,0.75,0.775,26.17817983063392,True
0.3,0.2,0.19999999999999984,0.75,0.8,26.86265437568906,True
0.3,0.2,0.19999999999999984,0.75,0.8250000000000001,28.00872131841382,True
0.3,0.2,0.19999999999999984,0.75,0.8500000000000001,29.518484531202606,True
0.3,0.2,0.19999999999999984,0.75,0.8750000000000001,31.302672720728793,True
0.3,0.2,0.19999999999999984,0.75,0.9000000000000001,33.28618422538296,True
0.3,0.2,0.19999999999999984,0.75,0.9250000000000002,35.408960849340076,True
0.3,0.2,0.19999999999999984,0.75,0.9500000000000002,37.62444100807153,True
0.3,0.2,0.19999999999999984,0.75,0.9750000000000002,39.897205846699045,True
0.3,0.2,0.19999999999999984,0.8,0.75,27.040436873334368,True
0.3,0.2,0.19999999999999984,0.8,0.775,28.42893296328413,True
0.3,0.2,0.19999999999999984,0.8,0.8,30.210785910726997,True
0.3,0.2,0.19999999999999984,0.8,0.8250000000000001,32.27519971437215,True
0.3,0.2,0.19999999999999984,0.8,0.8500000000000001,34.532898880374184,True
0.3,0.2,0.19999999999999984,0.8,0.8750000000000001,36.915968862997964,True
0.3,0.2,0.19999999999999984,0.8,0.9000000000000001,39.37431295233933,True
0.3,0.2,0.19999999999999984,0.8,0.9250000000000002,41.87153122887176,True
0.3,0.2,0.19999999999999984,0.8,0.9500000000000002,44.381363253328296,True
0.3,0.2,0.19999999999999984,0.8,0.9750000000000002,46.88492809781014,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.75,31.09804051405092,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.775,33.35202347958542,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.8,35.81287912155273,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.8250000000000001,38.40182513721107,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.8500000000000001,41.06172573926997,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.8750000000000001,43.752114896753405,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.9000000000000001,46.4446463544816,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.9250000000000002,49.119580863748816,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.9500000000000002,51.76324609569738,True
0.3,0.2,0.19999999999999984,0.8500000000000001,0.9750000000000002,54.3662463659627,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.75,37.00933067105037,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.775,39.751925920416895,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.8,42.57800542609263,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.8250000000000001,45.438006735402546,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.8500000000000001,48.297790223123435,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.8750000000000001,51.134168736338296,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.9000000000000001,53.93156169334321,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.9250000000000002,56.679643423206755,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.9500000000000002,59.37171970244595,True
0.3,0.2,0.19999999999999984,0.9000000000000001,0.9750000000000002,62.00363639808706,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.75,43.85709804652095,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.775,46.862428899994164,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.8,49.87598344543412,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.8250000000000001,52.867276099139566,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.8500000000000001,55.8162595880005,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.8750000000000001,58.71000597076013,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.9000000000000001,61.54040896442249,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.9250000000000002,64.30263376093625,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.9500000000000002,66.9940811042794,True
0.3,0.2,0.19999999999999984,0.9500000000000002,0.9750000000000002,69.61368688338422,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.75,51.13482149227546,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.775,54.272918171972016,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.8,57.37203810119893,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.8250000000000001,60.41395582398616,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.8500000000000001,63.387450799409805,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.8750000000000001,66.28595653305295,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.9000000000000001,69.10599670071083,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.9250000000000002,71.84615764163551,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.9500000000000002,74.50640846717856,True
0.3,0.2,0.19999999999999984,1.0000000000000002,0.9750000000000002,77.08763878396933,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.75,58.562971128840836,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.775,61.75467730577037,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.8,64.87683210901908,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.8250000000000001,67.91929264297114,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.8500000000000001,70.87658882409607,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.8750000000000001,73.74629031955229,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.9000000000000001,76.52794239122936,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.9250000000000002,79.2223792140905,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.9500000000000002,81.83126417801822,True
0.3,0.2,0.19999999999999984,1.0500000000000003,0.9750000000000002,84.35679061783938,True
0.3,0.2,0.19999999999999984,1.1000000000000003,0.75,65.97624394179765,True
0.3,0.2,0.19999999999999984,1.1000000000000003,0.775,69.1704475392833,True
0.3,0.2,0.19999999999999984,1.1000000000000003,0.8,72.27493354448438,True
0.3,0.2,0.19999999999999984,1.1000000000000003,0.8250000000000001,75.28501593782232,True
0.3,0.2,0.19999999999999984,1.1000000000000003,0.8500000000000001,78.19909707973987,True
0.3,0.2,0.19999999999999984,1.1000000000000003,0.8750000000000001,81.0175335612157,True
0.3,0.2,0.19999999999999984,1.1000000000000003,0.9000000000000001,83.74191843094655,True
0.3,0.2,0.19999999999999984,1.1000000000000003,0.9250000000000002,86.37461157416102,True
0.3,0.2,0.19999999999999984,1.1000000000000003,0.9500000000000002,88.91843910380517,True
